station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2024-11-21 16:00:00,1.1,,,,,,58.7,97.2,,202,0.1,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 18:00:00,2.2,,,,,,65.5,102.2,,217,1.6,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 19:00:00,2.6,,,,,,61.6,100.1,,227,2.2,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 20:00:00,2.3,,,,,,60.5,88.9,,227,2.2,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 21:00:00,1,,,,,,63,105.5,,247,0.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 22:00:00,0.4,,,,,,48.6,90.4,,254,0,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-21 23:00:00,-2.3,,,,,,68.8,95.8,,254,-2.6,0.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 00:00:00,-3.2,,,,,,58.7,102.6,,261,-3.3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 01:00:00,-3.5,,,,,,52.9,92.5,,268,-3.6,-3.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 02:00:00,-4.9,,,,,,65.5,103.7,,267,-5,-3.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 03:00:00,-6,,,,,,60.5,92.2,,289,-6.1,-4.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 04:00:00,-7.2,,,,,,47.5,106.9,,339,-7.4,-6.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 05:00:00,-8.2,,,,,,43.9,83.9,,346,-8.3,-7.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 06:00:00,-8.6,,,,,,61.6,85.3,,334,-8.7,-8.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 07:00:00,-8.5,,,,,,85,113,,332,-8.8,-8.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 08:00:00,-8.5,,,,,,72,106.2,,336,-8.6,-8.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 09:00:00,-8.5,,,,,,78.5,108.4,,334,-8.6,-8.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 10:00:00,-8.1,,,,,,70.6,123.4,,339,-8.6,-7.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 12:00:00,-7.3,,,,,,67,109.4,,328,-7.8,-7.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 14:00:00,-7.1,,,,,,92.2,132.4,,319,-7.5,-7,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 15:00:00,-7.8,,,,,,104.8,133.2,,328,-7.9,-6.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 16:00:00,-8.2,,,,,,85.7,125.6,,332,-8.3,-7.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 17:00:00,-9,,,,,,72.7,119.5,,331,-9.1,-8.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 18:00:00,-9.1,,,,,,88.2,119.2,,326,-9.2,-9,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 19:00:00,-9.1,,,,,,88.9,115.6,,327,-9.1,-9,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 20:00:00,-9.2,,,,,,90.4,118,,326,-9.3,-9.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 21:00:00,-9.2,,,,,,77,114.8,,336,-9.4,-9.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 22:00:00,-9.1,,,,,,71.6,111.2,,334,-9.3,-9.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-22 23:00:00,-9.2,,,,,,72,106.9,,328,-9.3,-9.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 00:00:00,-9.1,,,,,,57.6,89.3,,336,-9.3,-9,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 01:00:00,-9,,,,,,37.1,84.6,,344,-9.2,-9,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 03:00:00,-6.7,,,,,,26.3,62.3,,346,-7.5,-6.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 04:00:00,-5.2,,,,,,31.3,46.4,,337,-6.6,-5,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 05:00:00,-3,,,,,,27.4,34.2,,321,-5,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 06:00:00,-2,,,,,,20.5,30.6,,261,-2.8,-1,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 07:00:00,-1.2,,,,,,22,29.5,,231,-2.1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 08:00:00,-1.5,,,,,,21.2,26.6,,171,-1.8,0.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 09:00:00,-2.4,,,,,,35.6,43.2,,158,-2.5,-1.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 10:00:00,-2.6,,,,,,38.5,45,,154,-2.7,-2,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 11:00:00,-2.9,,,,,,41.8,53.6,,147,-3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 12:00:00,-2.7,,,,,,34.9,52.6,,148,-3.1,-2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 13:00:00,-2.5,,,,,,41.8,50.4,,145,-2.8,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 14:00:00,-2.8,,,,,,42.1,53.3,,145,-2.9,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 16:00:00,-3.7,,,,,,49.3,54.7,,146,-3.8,-3.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 17:00:00,-1,,,,,,71.3,84.2,,150,-3.5,-0.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 18:00:00,-0.5,,,,,,83.5,95.4,,151,-1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 19:00:00,-0.1,,,,,,83.2,100.4,,149,-0.4,0,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 20:00:00,0.2,,,,,,84.6,103.3,,147,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 21:00:00,0.6,,,,,,90,108,,147,0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-23 23:00:00,0.6,,,,,,77,107.3,,144,0.3,0.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 00:00:00,0.5,,,,,,88.6,101.5,,139,0.4,1,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 01:00:00,1.1,,,,,,90,104.8,,140,0.3,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 02:00:00,1.8,,,,,,94,108.4,,142,1,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 03:00:00,1.9,,,,,,82.8,112.7,,143,1.6,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 04:00:00,1.8,,,,,,80.6,99.7,,145,1.6,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 05:00:00,2.4,,,,,,72.7,97.6,,148,1.9,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 06:00:00,2.4,,,,,,81,106.2,,146,2.1,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 08:00:00,2.5,,,,,,68,103.7,,152,2.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 09:00:00,2.5,,,,,,81.4,104,,143,2.4,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 10:00:00,2.6,,,,,,80.6,107.6,,140,2.5,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 11:00:00,2.6,,,,,,51.8,108,,152,2.4,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 12:00:00,2.3,,,,,,56.9,86.8,,142,2.3,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 14:00:00,1.8,,,,,,85.3,113,,132,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 15:00:00,1.7,,,,,,83.5,114.1,,129,1.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 16:00:00,1.2,,,,,,82.8,117,,128,1.2,1.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 17:00:00,0,,,,,,105.1,128.8,,130,-0.3,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 18:00:00,-0.8,,,,,,104.8,126,,129,-1.1,-0.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 19:00:00,0.2,,,,,,85.7,119.5,,129,-1.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 20:00:00,0.5,,,,,,77.4,103.7,,131,0.2,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 21:00:00,0.6,,,,,,90,117.4,,133,0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 22:00:00,0.5,,,,,,90.4,115.6,,132,-0.3,0.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-24 23:00:00,1.2,,,,,,98.3,123.8,,134,0.4,1.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 00:00:00,1.5,,,,,,87.1,120.6,,137,1,1.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 01:00:00,1.6,,,,,,91.4,114.1,,136,1.2,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 03:00:00,1.9,,,,,,97.6,118,,135,1.5,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 04:00:00,1.9,,,,,,98.6,115.9,,138,1.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 05:00:00,2.4,,,,,,98.3,127.4,,136,1.8,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 06:00:00,2.3,,,,,,90.4,116.2,,135,2.1,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 08:00:00,2.3,,,,,,103.7,114.5,,144,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 10:00:00,1.8,,,,,,98.3,105.1,,138,1.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 11:00:00,2.2,,,,,,99.7,118.8,,139,1.8,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 12:00:00,2.4,,,,,,104.4,119.5,,135,2,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 13:00:00,2.4,,,,,,96.1,130.6,,138,2.2,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 14:00:00,2.6,,,,,,104.8,124.2,,138,2.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 15:00:00,2.5,,,,,,95,131,,135,2.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 16:00:00,2.4,,,,,,104.4,139,,130,2.4,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 17:00:00,2.2,,,,,,103,130,,133,2.1,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 18:00:00,2,,,,,,111.6,137.5,,129,1.9,2.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 19:00:00,1.8,,,,,,108.7,139.3,,132,1.8,2,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 20:00:00,1.7,,,,,,107.6,125.2,,134,1.6,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 21:00:00,1.8,,,,,,92.9,130.3,,133,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 22:00:00,2.4,,,,,,119.2,145.8,,139,1.8,2.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-25 23:00:00,3.1,,,,,,94,130.3,,142,2.4,3.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 00:00:00,3.3,,,,,,46.4,114.5,,159,2.7,3.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 01:00:00,3.2,,,,,,25.2,72.7,,165,3.1,3.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 02:00:00,3.6,,,,,,24.5,42.1,,235,3.3,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 03:00:00,2,,,,,,29.9,44.6,,272,1.9,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 04:00:00,1.7,,,,,,29.5,44.3,,290,1.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 05:00:00,2.8,,,,,,22,34.6,,269,1.7,3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 06:00:00,3.5,,,,,,22.3,31.3,,292,2.5,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 07:00:00,2.9,,,,,,18,28.1,,266,2.8,3.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 08:00:00,3.3,,,,,,14.4,20.5,,261,3,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 09:00:00,2.8,,,,,,23,25.2,,292,2.7,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 10:00:00,4.6,,,,,,25.2,26.6,,317,2.8,4.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 11:00:00,5.3,,,,,,26.6,30.6,,325,3.9,6,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 13:00:00,5.4,,,,,,25.6,28.1,,325,5.1,7.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 15:00:00,3,,,,,,17.3,46.4,,344,3,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 16:00:00,2.7,,,,,,19.4,40,,346,2.6,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 17:00:00,2.8,,,,,,17.3,37.1,,354,2.6,3.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 18:00:00,3.6,,,,,,10.1,25.9,,350,3.1,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 20:00:00,3.5,,,,,,12.6,17.6,,316,3.3,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 21:00:00,4,,,,,,10.4,15.1,,305,3.1,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 22:00:00,4.6,,,,,,7.2,12.6,,17,4,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-26 23:00:00,4.5,,,,,,10.1,12.6,,273,4.3,5,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 00:00:00,4.5,,,,,,17.3,23,,273,3.8,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 01:00:00,4.3,,,,,,20.9,28.4,,273,4,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 02:00:00,3.2,,,,,,18,22.7,,268,3.1,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 03:00:00,2.1,,,,,,23.8,31,,263,2,3.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 04:00:00,2.9,,,,,,26.6,40,,245,1.6,3.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 05:00:00,2,,,,,,22.7,31.3,,256,1.8,2.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 06:00:00,2.3,,,,,,27.7,33.8,,253,2.1,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 07:00:00,2.3,,,,,,31.7,38.5,,255,2.1,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 08:00:00,2.7,,,,,,41.8,47.2,,250,1.9,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 09:00:00,3.4,,,,,,39.6,51.1,,249,2.8,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 10:00:00,4,,,,,,30.6,44.3,,247,3.5,4.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 11:00:00,4.8,,,,,,13.7,28.8,,265,4,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 12:00:00,3.8,,,,,,14.8,19.1,,307,3.3,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 13:00:00,3.2,,,,,,15.8,20.5,,300,3.1,4.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 14:00:00,7,,,,,,19.8,24.1,,330,3.2,7.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 15:00:00,3.5,,,,,,23.8,29.2,,339,3.3,7.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 16:00:00,3.8,,,,,,16.6,29.9,,342,3.2,4,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 17:00:00,3.1,,,,,,20.9,28.1,,338,3.1,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 18:00:00,3.2,,,,,,20.5,26.6,,331,3.1,3.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 19:00:00,3.5,,,,,,27.4,30.2,,313,2.8,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 20:00:00,4.3,,,,,,34.9,37.8,,303,3.1,5.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 21:00:00,4.2,,,,,,23.4,38.9,,302,3.3,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 22:00:00,4.6,,,,,,33.8,39.2,,316,4.3,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-27 23:00:00,4.4,,,,,,31.7,39.2,,310,4.4,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 00:00:00,4.6,,,,,,38.5,40,,300,4.5,4.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 01:00:00,5.1,,,,,,44.6,47.5,,299,4.4,5.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 02:00:00,4.5,,,,,,41.8,46.1,,293,4.3,5.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 03:00:00,4.2,,,,,,49.7,51.8,,292,3.9,4.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 04:00:00,4,,,,,,56.2,59.8,,294,3.7,4.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 05:00:00,4,,,,,,49.7,61.9,,286,3.7,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 06:00:00,4.2,,,,,,44.3,50.8,,283,3.3,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 07:00:00,3.6,,,,,,52.6,57.2,,295,3.5,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 08:00:00,3.2,,,,,,56.5,66.2,,296,3.2,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 09:00:00,3.6,,,,,,58.3,64.8,,298,3.1,3.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 10:00:00,5.1,,,,,,49.3,63,,316,3.8,5.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 11:00:00,5.2,,,,,,49.7,55.8,,321,5.1,5.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 12:00:00,5.3,,,,,,67.7,76.7,,321,4.9,5.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 13:00:00,5.2,,,,,,58,83.5,,317,4.9,5.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 14:00:00,5,,,,,,76,93.6,,327,4.8,5.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 15:00:00,4.2,,,,,,65.9,95.4,,331,4.1,5.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 16:00:00,4,,,,,,77.4,96.8,,328,3.9,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 17:00:00,3.5,,,,,,81,101.5,,329,3.5,4,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 18:00:00,3.5,,,,,,70.9,99.7,,336,3.4,3.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 19:00:00,3.4,,,,,,76,109.8,,337,3.3,3.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 20:00:00,3.5,,,,,,86.4,118,,335,3.2,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 22:00:00,3.5,,,,,,73.1,102.2,,333,3.3,3.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-28 23:00:00,3.8,,,,,,68.4,100.8,,333,3.1,4,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 00:00:00,3.9,,,,,,63.7,95.4,,336,3.5,4,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 01:00:00,3.7,,,,,,56.9,85.3,,339,3.6,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 03:00:00,3.5,,,,,,47.5,77.4,,342,2.7,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 04:00:00,5.2,,,,,,45,76,,341,3.7,5.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 05:00:00,5.5,,,,,,36.4,78.5,,344,4.5,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 06:00:00,5.7,,,,,,41,70.6,,339,5.1,6,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 07:00:00,6,,,,,,38.9,63.7,,341,5.7,6.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 08:00:00,6.5,,,,,,33.8,65.5,,342,6.1,6.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 09:00:00,7,,,,,,23.8,52.6,,347,6.3,7.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 10:00:00,6.8,,,,,,31,48.2,,343,6.6,7.3,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 11:00:00,7.5,,,,,,20.9,50.4,,345,6.8,7.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 12:00:00,9.3,,,,,,3.6,28.4,,312,7.6,9.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 13:00:00,8.4,,,,,,2.9,11.5,,336,8,9.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 14:00:00,6.8,,,,,,5,15.8,,329,6.4,8.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 15:00:00,5.2,,,,,,6.1,18.3,,162,4.8,7.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 16:00:00,4.1,,,,,,6.5,18.7,,159,3.4,4.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 17:00:00,5.6,,,,,,26.6,28.8,,318,4.7,6.1,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 18:00:00,5.6,,,,,,22.7,30.6,,311,5.2,5.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 19:00:00,4.6,,,,,,24.8,29.9,,331,4.4,5.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 20:00:00,5.4,,,,,,41.4,42.8,,300,4.4,5.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 21:00:00,5.6,,,,,,49,52.2,,298,5.5,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 22:00:00,5.6,,,,,,55.1,59,,299,5.4,5.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-29 23:00:00,4.5,,,,,,51.8,57.6,,301,4.4,5.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 00:00:00,4.3,,,,,,53.3,56.9,,301,4.3,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 01:00:00,4.4,,,,,,54.7,58,,301,4.2,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 02:00:00,4.3,,,,,,50.8,60.5,,306,4.2,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 03:00:00,4.2,,,,,,49.3,60.5,,307,4.1,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 04:00:00,4,,,,,,58.7,65.2,,301,3.9,4.4,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 05:00:00,3.7,,,,,,60.1,63.7,,302,3.6,4,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 06:00:00,4.3,,,,,,64.8,87.5,,321,3.7,4.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 07:00:00,4.7,,,,,,69.8,81,,324,3.9,4.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 08:00:00,5.7,,,,,,67.7,77.4,,319,4.5,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 09:00:00,4.8,,,,,,52.9,79.6,,313,4.4,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 10:00:00,5.8,,,,,,58,77,,319,4.5,6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 11:00:00,6.1,,,,,,46.4,74.2,,323,5.5,6.5,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 12:00:00,5.8,,,,,,40.7,67.7,,333,5.4,6.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 13:00:00,6,,,,,,42.1,56.9,,325,4.6,6.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 14:00:00,5.4,,,,,,42.8,53.3,,321,5.1,6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 15:00:00,4.7,,,,,,54.4,72.4,,321,4.5,5.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 16:00:00,3.5,,,,,,47.9,61.6,,315,3.4,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 17:00:00,3,,,,,,56.2,68.8,,319,2.9,3.8,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 18:00:00,2.7,,,,,,54,68.4,,320,2.5,3.2,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 19:00:00,2.3,,,,,,46.8,59.4,,299,2.1,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 20:00:00,2.6,,,,,,46.8,55.8,,305,1.9,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 21:00:00,2.7,,,,,,47.5,57.6,,305,2.5,3,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 22:00:00,2.4,,,,,,42.1,58,,315,2.2,3,,,,,,,,,,,,,,,
VENTOUX,2024-11-30 23:00:00,3.1,,,,,,46.8,53.6,,324,2.4,3.1,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 00:00:00,2.9,,,,,,34.9,50.4,,319,2.8,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 02:00:00,2.7,,,,,,34.6,38.9,,327,2.5,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 03:00:00,3.2,,,,,,38.2,46.1,,303,2.5,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 04:00:00,3.9,,,,,,38.9,47.2,,312,3,4,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 05:00:00,4.2,,,,,,41,48.2,,313,3.6,4.4,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 06:00:00,4,,,,,,42.5,48.2,,317,3.8,4.4,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 07:00:00,4.4,,,,,,46.4,53.6,,318,3.9,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 08:00:00,5.5,,,,,,38.9,48.6,,311,4.6,5.8,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 09:00:00,5.6,,,,,,42.5,47.2,,300,5.5,6.2,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 10:00:00,5.5,,,,,,45,49,,301,5.1,5.9,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 11:00:00,5.2,,,,,,51.1,56.5,,293,5.1,5.5,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 13:00:00,6.4,,,,,,63,77.4,,321,5.7,6.5,,,,,,,,,,,,,,,
VENTOUX,2024-12-01 14:00:00,6.8,,,,,,67,86.4,,327,6.2,7,,,,,,,,,,,,,,,
